4.11281,-0.196083,12966,0.636673
4.11284,-0.19626,12967,0.636415
4.11287,-0.196436,12968,0.636157
4.11291,-0.196612,12969,0.635899
4.11294,-0.196788,12970,0.635641
4.11297,-0.196965,12971,0.635383
4.11301,-0.197141,12972,0.635125
4.11304,-0.197317,12973,0.634867
4.11307,-0.197493,12974,0.63461
4.11311,-0.19767,12975,0.634352
4.11314,-0.197846,12976,0.634095
4.11317,-0.198022,12977,0.633837
4.11321,-0.198198,12978,0.63358
4.11324,-0.198375,12979,0.633323
4.11327,-0.198551,12980,0.633066
4.11331,-0.198727,12981,0.632809
4.11334,-0.198904,12982,0.632552
4.11338,-0.19908,12983,0.632296
4.11341,-0.199256,12984,0.632039
4.11344,-0.199432,12985,0.631783
4.11348,-0.199609,12986,0.631526
4.11351,-0.199785,12987,0.63127
4.11354,-0.199961,12988,0.631014
4.11358,-0.200137,12989,0.630758
4.11361,-0.200314,12990,0.630502
4.11364,-0.20049,12991,0.630246
4.11368,-0.200666,12992,0.62999
4.11371,-0.200843,12993,0.629734
4.11374,-0.201019,12994,0.629479
4.11378,-0.201195,12995,0.629224
4.11381,-0.201371,12996,0.628968
4.11384,-0.201548,12997,0.628713
4.11388,-0.201724,12998,0.628458
4.11391,-0.2019,12999,0.628203
4.11394,-0.202076,13000,0.627948
4.11398,-0.202253,13001,0.627693
4.11401,-0.202429,13002,0.627438
4.11404,-0.202605,13003,0.627184
4.11408,-0.202781,13004,0.626929
4.11411,-0.202958,13005,0.626675
4.11414,-0.203134,13006,0.626421
4.11418,-0.20331,13007,0.626166
4.11421,-0.203487,13008,0.625912
4.11424,-0.203663,13009,0.625658
4.11428,-0.203839,13010,0.625404
4.11431,-0.204015,13011,0.625151
4.11434,-0.204192,13012,0.624897
4.11438,-0.204368,13013,0.624643
4.11441,-0.204544,13014,0.62439
4.11444,-0.20472,13015,0.624136
4.11448,-0.204897,13016,0.623883
4.11451,-0.205073,13017,0.62363
4.11454,-0.205249,13018,0.623377
4.11458,-0.205425,13019,0.623124
4.11461,-0.205602,13020,0.622871
4.11464,-0.205778,13021,0.622618
4.11468,-0.205954,13022,0.622366
4.11471,-0.206131,13023,0.622113
4.11474,-0.206307,13024,0.621861
4.11478,-0.206483,13025,0.621608
4.11481,-0.206659,13026,0.621356
4.11484,-0.206836,13027,0.621104
4.11488,-0.207012,13028,0.620852
4.11491,-0.207188,13029,0.6206
4.11494,-0.207364,13030,0.620348
4.11498,-0.207541,13031,0.620096
4.11501,-0.207717,13032,0.619845
4.11504,-0.207893,13033,0.619593
4.11508,-0.20807,13034,0.619342
4.11511,-0.208246,13035,0.619091
4.11514,-0.208422,13036,0.618839
4.11518,-0.208598,13037,0.618588
4.11521,-0.208775,13038,0.618337
4.11524,-0.208951,13039,0.618086
4.11528,-0.209127,13040,0.617835
4.11531,-0.209303,13041,0.617585
4.11534,-0.20948,13042,0.617334
4.11538,-0.209656,13043,0.617084
4.11541,-0.209832,13044,0.616833
4.11544,-0.210008,13045,0.616583
4.11548,-0.210185,13046,0.616333
4.11551,-0.210361,13047,0.616083
4.11554,-0.210537,13048,0.615833
4.11558,-0.210714,13049,0.615583
4.11561,-0.21089,13050,0.615333
4.11564,-0.211066,13051,0.615083
4.11568,-0.211242,13052,0.614834
4.11571,-0.211419,13053,0.614584
4.11574,-0.211595,13054,0.614335
4.11578,-0.211771,13055,0.614085
4.11581,-0.211947,13056,0.613836
4.11584,-0.212124,13057,0.613587
4.11588,-0.2123,13058,0.613338
4.11591,-0.212476,13059,0.613089
4.11594,-0.212653,13060,0.612841
4.11598,-0.212829,13061,0.612592
4.11601,-0.213005,13062,0.612343
4.11604,-0.213181,13063,0.612095
4.11608,-0.213358,13064,0.611846
4.11611,-0.213534,13065,0.611598
4.11614,-0.21371,13066,0.61135
4.11618,-0.213886,13067,0.611102
4.11621,-0.214063,13068,0.610854
4.11624,-0.214239,13069,0.610606
4.11628,-0.214415,13070,0.610358
4.11631,-0.214591,13071,0.610111
4.11634,-0.214768,13072,0.609863
4.11638,-0.214944,13073,0.609615
4.11641,-0.21512,13074,0.609368
4.11644,-0.215297,13075,0.609121
4.11647,-0.215473,13076,0.608874
4.11651,-0.215649,13077,0.608627
4.11654,-0.215825,13078,0.60838
4.11657,-0.216002,13079,0.608133
4.11661,-0.216178,13080,0.607886
4.11664,-0.216354,13081,0.607639
4.11667,-0.21653,13082,0.607393
4.11671,-0.216707,13083,0.607146
4.11674,-0.216883,13084,0.6069
4.11677,-0.217059,13085,0.606654
4.11681,-0.217236,13086,0.606407
4.11684,-0.217412,13087,0.606161
4.11687,-0.217588,13088,0.605915
4.11691,-0.217764,13089,0.605669
4.11694,-0.217941,13090,0.605424
4.11697,-0.218117,13091,0.605178
4.11701,-0.218293,13092,0.604932
4.11704,-0.218469,13093,0.604687
4.11707,-0.218646,13094,0.604442
4.11711,-0.218822,13095,0.604196
4.11714,-0.218998,13096,0.603951
4.11717,-0.219174,13097,0.603706
4.1172,-0.219351,13098,0.603461
4.11724,-0.219527,13099,0.603216
4.11727,-0.219703,13100,0.602971
4.1173,-0.21988,13101,0.602727
4.11734,-0.220056,13102,0.602482
4.11737,-0.220232,13103,0.602238
4.1174,-0.220408,13104,0.601993
4.11744,-0.220585,13105,0.601749
4.11747,-0.220761,13106,0.601505
4.1175,-0.220937,13107,0.601261
4.11754,-0.221113,13108,0.601017
4.11757,-0.22129,13109,0.600773
4.1176,-0.221466,13110,0.600529
4.11764,-0.221642,13111,0.600285
4.11767,-0.221819,13112,0.600042
4.1177,-0.221995,13113,0.599798
4.11774,-0.222171,13114,0.599555
4.11777,-0.222347,13115,0.599312
4.1178,-0.222524,13116,0.599068
4.11783,-0.2227,13117,0.598825
4.11787,-0.222876,13118,0.598582
4.1179,-0.223052,13119,0.598339
4.11793,-0.223229,13120,0.598097
4.11797,-0.223405,13121,0.597854
4.118,-0.223581,13122,0.597611
4.11803,-0.223757,13123,0.597369
4.11807,-0.223934,13124,0.597126
4.1181,-0.22411,13125,0.596884
4.11813,-0.224286,13126,0.596642
4.11817,-0.224463,13127,0.5964
4.1182,-0.224639,13128,0.596158
4.11823,-0.224815,13129,0.595916
4.11826,-0.224991,13130,0.595674
4.1183,-0.225168,13131,0.595432
4.11833,-0.225344,13132,0.595191
4.11836,-0.22552,13133,0.594949
4.1184,-0.225696,13134,0.594708
4.11843,-0.225873,13135,0.594466
4.11846,-0.226049,13136,0.594225
4.1185,-0.226225,13137,0.593984
4.11853,-0.226402,13138,0.593743
4.11856,-0.226578,13139,0.593502
4.1186,-0.226754,13140,0.593261
4.11863,-0.22693,13141,0.59302
4.11866,-0.227107,13142,0.59278
4.11869,-0.227283,13143,0.592539
4.11873,-0.227459,13144,0.592299
4.11876,-0.227635,13145,0.592058
4.11879,-0.227812,13146,0.591818
4.11883,-0.227988,13147,0.591578
4.11886,-0.228164,13148,0.591338
4.11889,-0.22834,13149,0.591098
4.11893,-0.228517,13150,0.590858
4.11896,-0.228693,13151,0.590618
4.11899,-0.228869,13152,0.590379
4.11902,-0.229046,13153,0.590139
4.11906,-0.229222,13154,0.5899
4.11909,-0.229398,13155,0.58966
4.11912,-0.229574,13156,0.589421
4.11916,-0.229751,13157,0.589182
4.11919,-0.229927,13158,0.588943
4.11922,-0.230103,13159,0.588704
4.11926,-0.230279,13160,0.588465
4.11929,-0.230456,13161,0.588226
4.11932,-0.230632,13162,0.587987
4.11935,-0.230808,13163,0.587749
4.11939,-0.230985,13164,0.58751
4.11942,-0.231161,13165,0.587272
4.11945,-0.231337,13166,0.587034
4.11949,-0.231513,13167,0.586795
4.11952,-0.23169,13168,0.586557
4.11955,-0.231866,13169,0.586319
4.11959,-0.232042,13170,0.586081
4.11962,-0.232218,13171,0.585843
4.11965,-0.232395,13172,0.585606
4.11968,-0.232571,13173,0.585368
4.11972,-0.232747,13174,0.585131
4.11975,-0.232923,13175,0.584893
4.11978,-0.2331,13176,0.584656
4.11982,-0.233276,13177,0.584419
4.11985,-0.233452,13178,0.584181
4.11988,-0.233629,13179,0.583944
4.11992,-0.233805,13180,0.583707
4.11995,-0.233981,13181,0.58347
4.11998,-0.234157,13182,0.583234
4.12001,-0.234334,13183,0.582997
4.12005,-0.23451,13184,0.58276
4.12008,-0.234686,13185,0.582524
4.12011,-0.234862,13186,0.582288
4.12015,-0.235039,13187,0.582051
4.12018,-0.235215,13188,0.581815
4.12021,-0.235391,13189,0.581579
4.12024,-0.235568,13190,0.581343
4.12028,-0.235744,13191,0.581107
4.12031,-0.23592,13192,0.580871
4.12034,-0.236096,13193,0.580636
4.12038,-0.236273,13194,0.5804
4.12041,-0.236449,13195,0.580164
4.12044,-0.236625,13196,0.579929
4.12048,-0.236801,13197,0.579694
4.12051,-0.236978,13198,0.579458
4.12054,-0.237154,13199,0.579223
4.12057,-0.23733,13200,0.578988
4.12061,-0.237506,13201,0.578753
4.12064,-0.237683,13202,0.578518
4.12067,-0.237859,13203,0.578284
4.12071,-0.238035,13204,0.578049
4.12074,-0.238212,13205,0.577814
4.12077,-0.238388,13206,0.57758
4.1208,-0.238564,13207,0.577346
4.12084,-0.23874,13208,0.577111
4.12087,-0.238917,13209,0.576877
4.1209,-0.239093,13210,0.576643
4.12094,-0.239269,13211,0.576409
4.12097,-0.239445,13212,0.576175
4.121,-0.239622,13213,0.575941
4.12103,-0.239798,13214,0.575708
4.12107,-0.239974,13215,0.575474
4.1211,-0.240151,13216,0.575241
4.12113,-0.240327,13217,0.575007
4.12117,-0.240503,13218,0.574774
4.1212,-0.240679,13219,0.574541
4.12123,-0.240856,13220,0.574307
4.12126,-0.241032,13221,0.574074
4.1213,-0.241208,13222,0.573841
4.12133,-0.241384,13223,0.573608
4.12136,-0.241561,13224,0.573376
4.1214,-0.241737,13225,0.573143
4.12143,-0.241913,13226,0.57291
4.12146,-0.24209,13227,0.572678
4.12149,-0.242266,13228,0.572446
4.12153,-0.242442,13229,0.572213
4.12156,-0.242618,13230,0.571981
4.12159,-0.242795,13231,0.571749
4.12163,-0.242971,13232,0.571517
4.12166,-0.243147,13233,0.571285
4.12169,-0.243323,13234,0.571053
4.12172,-0.2435,13235,0.570822
4.12176,-0.243676,13236,0.57059
4.12179,-0.243852,13237,0.570358
4.12182,-0.244028,13238,0.570127
4.12186,-0.244205,13239,0.569896
4.12189,-0.244381,13240,0.569664
4.12192,-0.244557,13241,0.569433
4.12195,-0.244734,13242,0.569202
4.12199,-0.24491,13243,0.568971
4.12202,-0.245086,13244,0.56874
4.12205,-0.245262,13245,0.568509
4.12208,-0.245439,13246,0.568279
4.12212,-0.245615,13247,0.568048
4.12215,-0.245791,13248,0.567818
4.12218,-0.245967,13249,0.567587
4.12222,-0.246144,13250,0.567357
4.12225,-0.24632,13251,0.567127
4.12228,-0.246496,13252,0.566896
4.12231,-0.246673,13253,0.566666
4.12235,-0.246849,13254,0.566436
4.12238,-0.247025,13255,0.566207
4.12241,-0.247201,13256,0.565977
4.12245,-0.247378,13257,0.565747
4.12248,-0.247554,13258,0.565518
4.12251,-0.24773,13259,0.565288
4.12254,-0.247906,13260,0.565059
4.12258,-0.248083,13261,0.564829
4.12261,-0.248259,13262,0.5646
4.12264,-0.248435,13263,0.564371
4.12267,-0.248611,13264,0.564142
4.12271,-0.248788,13265,0.563913
4.12274,-0.248964,13266,0.563684
4.12277,-0.24914,13267,0.563456
4.12281,-0.249317,13268,0.563227
4.12284,-0.249493,13269,0.562998
4.12287,-0.249669,13270,0.56277
4.1229,-0.249845,13271,0.562542
4.12294,-0.250022,13272,0.562313
4.12297,-0.250198,13273,0.562085
4.123,-0.250374,13274,0.561857
4.12303,-0.25055,13275,0.561629
4.12307,-0.250727,13276,0.561401
4.1231,-0.250903,13277,0.561173
4.12313,-0.251079,13278,0.560946
4.12317,-0.251256,13279,0.560718
4.1232,-0.251432,13280,0.56049
4.12323,-0.251608,13281,0.560263
4.12326,-0.251784,13282,0.560036
4.1233,-0.251961,13283,0.559808
4.12333,-0.252137,13284,0.559581
4.12336,-0.252313,13285,0.559354
4.12339,-0.252489,13286,0.559127
4.12343,-0.252666,13287,0.5589
4.12346,-0.252842,13288,0.558673
4.12349,-0.253018,13289,0.558447
4.12352,-0.253195,13290,0.55822
4.12356,-0.253371,13291,0.557994
4.12359,-0.253547,13292,0.557767
4.12362,-0.253723,13293,0.557541
4.12366,-0.2539,13294,0.557315
4.12369,-0.254076,13295,0.557088
4.12372,-0.254252,13296,0.556862
4.12375,-0.254428,13297,0.556636
4.12379,-0.254605,13298,0.556411
4.12382,-0.254781,13299,0.556185
4.12385,-0.254957,13300,0.555959
4.12388,-0.255133,13301,0.555733
4.12392,-0.25531,13302,0.555508
4.12395,-0.255486,13303,0.555282
4.12398,-0.255662,13304,0.555057
4.12401,-0.255839,13305,0.554832
4.12405,-0.256015,13306,0.554607
4.12408,-0.256191,13307,0.554382
4.12411,-0.256367,13308,0.554157
4.12415,-0.256544,13309,0.553932
4.12418,-0.25672,13310,0.553707
4.12421,-0.256896,13311,0.553482
4.12424,-0.257072,13312,0.553258
4.12428,-0.257249,13313,0.553033
4.12431,-0.257425,13314,0.552809
4.12434,-0.257601,13315,0.552585
4.12437,-0.257778,13316,0.55236
4.12441,-0.257954,13317,0.552136
4.12444,-0.25813,13318,0.551912
4.12447,-0.258306,13319,0.551688
4.1245,-0.258483,13320,0.551464
4.12454,-0.258659,13321,0.55124
4.12457,-0.258835,13322,0.551017
4.1246,-0.259011,13323,0.550793
4.12463,-0.259188,13324,0.55057
4.12467,-0.259364,13325,0.550346
4.1247,-0.25954,13326,0.550123
4.12473,-0.259717,13327,0.5499
4.12476,-0.259893,13328,0.549677
4.1248,-0.260069,13329,0.549454
4.12483,-0.260245,13330,0.549231
4.12486,-0.260422,13331,0.549008
4.1249,-0.260598,13332,0.548785
4.12493,-0.260774,13333,0.548562
4.12496,-0.26095,13334,0.54834
4.12499,-0.261127,13335,0.548117
4.12503,-0.261303,13336,0.547895
4.12506,-0.261479,13337,0.547672
4.12509,-0.261655,13338,0.54745
4.12512,-0.261832,13339,0.547228
4.12516,-0.262008,13340,0.547006
4.12519,-0.262184,13341,0.546784
4.12522,-0.262361,13342,0.546562
4.12525,-0.262537,13343,0.54634
4.12529,-0.262713,13344,0.546119
4.12532,-0.262889,13345,0.545897
4.12535,-0.263066,13346,0.545675
4.12538,-0.263242,13347,0.545454
4.12542,-0.263418,13348,0.545233
4.12545,-0.263594,13349,0.545011
4.12548,-0.263771,13350,0.54479
4.12551,-0.263947,13351,0.544569
4.12555,-0.264123,13352,0.544348
4.12558,-0.2643,13353,0.544127
4.12561,-0.264476,13354,0.543906
4.12564,-0.264652,13355,0.543686
4.12568,-0.264828,13356,0.543465
4.12571,-0.265005,13357,0.543245
4.12574,-0.265181,13358,0.543024
4.12577,-0.265357,13359,0.542804
4.12581,-0.265533,13360,0.542583
4.12584,-0.26571,13361,0.542363
4.12587,-0.265886,13362,0.542143
4.1259,-0.266062,13363,0.541923
4.12594,-0.266239,13364,0.541703
4.12597,-0.266415,13365,0.541483
4.126,-0.266591,13366,0.541264
4.12603,-0.266767,13367,0.541044
4.12607,-0.266944,13368,0.540825
4.1261,-0.26712,13369,0.540605
4.12613,-0.267296,13370,0.540386
4.12616,-0.267472,13371,0.540166
4.1262,-0.267649,13372,0.539947
4.12623,-0.267825,13373,0.539728
4.12626,-0.268001,13374,0.539509
4.12629,-0.268177,13375,0.53929
4.12633,-0.268354,13376,0.539071
4.12636,-0.26853,13377,0.538853
4.12639,-0.268706,13378,0.538634
4.12642,-0.268883,13379,0.538415
4.12646,-0.269059,13380,0.538197
4.12649,-0.269235,13381,0.537978
4.12652,-0.269411,13382,0.53776
4.12655,-0.269588,13383,0.537542
4.12659,-0.269764,13384,0.537324
4.12662,-0.26994,13385,0.537106
4.12665,-0.270116,13386,0.536888
4.12668,-0.270293,13387,0.53667
4.12672,-0.270469,13388,0.536452
4.12675,-0.270645,13389,0.536234
4.12678,-0.270822,13390,0.536017
4.12681,-0.270998,13391,0.535799
4.12685,-0.271174,13392,0.535582
4.12688,-0.27135,13393,0.535365
4.12691,-0.271527,13394,0.535147
4.12694,-0.271703,13395,0.53493
4.12698,-0.271879,13396,0.534713
4.12701,-0.272055,13397,0.534496
4.12704,-0.272232,13398,0.534279
4.12707,-0.272408,13399,0.534062
4.1271,-0.272584,13400,0.533846
4.12714,-0.272761,13401,0.533629
4.12717,-0.272937,13402,0.533413
4.1272,-0.273113,13403,0.533196
4.12723,-0.273289,13404,0.53298
4.12727,-0.273466,13405,0.532763
4.1273,-0.273642,13406,0.532547
4.12733,-0.273818,13407,0.532331
4.12736,-0.273994,13408,0.532115
4.1274,-0.274171,13409,0.531899
4.12743,-0.274347,13410,0.531683
4.12746,-0.274523,13411,0.531468
4.12749,-0.274699,13412,0.531252
4.12753,-0.274876,13413,0.531036
4.12756,-0.275052,13414,0.530821
4.12759,-0.275228,13415,0.530605
4.12762,-0.275405,13416,0.53039
4.12766,-0.275581,13417,0.530175
4.12769,-0.275757,13418,0.52996
4.12772,-0.275933,13419,0.529745
4.12775,-0.27611,13420,0.52953
4.12778,-0.276286,13421,0.529315
4.12782,-0.276462,13422,0.5291
4.12785,-0.276638,13423,0.528885
4.12788,-0.276815,13424,0.528671
4.12791,-0.276991,13425,0.528456
4.12795,-0.277167,13426,0.528242
4.12798,-0.277344,13427,0.528027
4.12801,-0.27752,13428,0.527813
4.12804,-0.277696,13429,0.527599
4.12808,-0.277872,13430,0.527385
4.12811,-0.278049,13431,0.527171
4.12814,-0.278225,13432,0.526957
4.12817,-0.278401,13433,0.526743
4.12821,-0.278577,13434,0.526529
4.12824,-0.278754,13435,0.526316
4.12827,-0.27893,13436,0.526102
4.1283,-0.279106,13437,0.525889
4.12833,-0.279283,13438,0.525675
4.12837,-0.279459,13439,0.525462
4.1284,-0.279635,13440,0.525249
4.12843,-0.279811,13441,0.525035
4.12846,-0.279988,13442,0.524822
4.1285,-0.280164,13443,0.524609
4.12853,-0.28034,13444,0.524397
4.12856,-0.280516,13445,0.524184
4.12859,-0.280693,13446,0.523971
4.12863,-0.280869,13447,0.523758
4.12866,-0.281045,13448,0.523546
4.12869,-0.281222,13449,0.523333
4.12872,-0.281398,13450,0.523121
4.12875,-0.281574,13451,0.522909
4.12879,-0.28175,13452,0.522697
4.12882,-0.281927,13453,0.522484
4.12885,-0.282103,13454,0.522272
4.12888,-0.282279,13455,0.522061
4.12892,-0.282455,13456,0.521849
4.12895,-0.282632,13457,0.521637
4.12898,-0.282808,13458,0.521425
4.12901,-0.282984,13459,0.521214
4.12905,-0.28316,13460,0.521002
4.12908,-0.283337,13461,0.520791
4.12911,-0.283513,13462,0.520579
4.12914,-0.283689,13463,0.520368
4.12917,-0.283866,13464,0.520157
4.12921,-0.284042,13465,0.519946
4.12924,-0.284218,13466,0.519735
4.12927,-0.284394,13467,0.519524
4.1293,-0.284571,13468,0.519313
4.12934,-0.284747,13469,0.519102
4.12937,-0.284923,13470,0.518892
4.1294,-0.285099,13471,0.518681
4.12943,-0.285276,13472,0.518471
4.12946,-0.285452,13473,0.51826
4.1295,-0.285628,13474,0.51805
4.12953,-0.285805,13475,0.51784
4.12956,-0.285981,13476,0.51763
4.12959,-0.286157,13477,0.51742
4.12963,-0.286333,13478,0.51721
4.12966,-0.28651,13479,0.517
4.12969,-0.286686,13480,0.51679
4.12972,-0.286862,13481,0.51658
4.12975,-0.287038,13482,0.516371
4.12979,-0.287215,13483,0.516161
4.12982,-0.287391,13484,0.515952
4.12985,-0.287567,13485,0.515742
4.12988,-0.287744,13486,0.515533
4.12992,-0.28792,13487,0.515324
4.12995,-0.288096,13488,0.515115
4.12998,-0.288272,13489,0.514906
4.13001,-0.288449,13490,0.514697
4.13004,-0.288625,13491,0.514488
4.13008,-0.288801,13492,0.514279
4.13011,-0.288977,13493,0.51407
4.13014,-0.289154,13494,0.513862
4.13017,-0.28933,13495,0.513653
4.13021,-0.289506,13496,0.513445
4.13024,-0.289683,13497,0.513236
4.13027,-0.289859,13498,0.513028
4.1303,-0.290035,13499,0.51282
4.13033,-0.290211,13500,0.512612
4.13037,-0.290388,13501,0.512404
4.1304,-0.290564,13502,0.512196
4.13043,-0.29074,13503,0.511988
4.13046,-0.290916,13504,0.51178
4.13049,-0.291093,13505,0.511573
4.13053,-0.291269,13506,0.511365
4.13056,-0.291445,13507,0.511158
4.13059,-0.291621,13508,0.51095
4.13062,-0.291798,13509,0.510743
4.13066,-0.291974,13510,0.510536
4.13069,-0.29215,13511,0.510328
4.13072,-0.292327,13512,0.510121
4.13075,-0.292503,13513,0.509914
4.13078,-0.292679,13514,0.509707
4.13082,-0.292855,13515,0.5095
4.13085,-0.293032,13516,0.509294
4.13088,-0.293208,13517,0.509087
4.13091,-0.293384,13518,0.50888
4.13094,-0.29356,13519,0.508674
4.13098,-0.293737,13520,0.508468
4.13101,-0.293913,13521,0.508261
4.13104,-0.294089,13522,0.508055
4.13107,-0.294266,13523,0.507849
4.13111,-0.294442,13524,0.507643
4.13114,-0.294618,13525,0.507437
4.13117,-0.294794,13526,0.507231
4.1312,-0.294971,13527,0.507025
4.13123,-0.295147,13528,0.506819
4.13127,-0.295323,13529,0.506614
4.1313,-0.295499,13530,0.506408
4.13133,-0.295676,13531,0.506202
4.13136,-0.295852,13532,0.505997
4.13139,-0.296028,13533,0.505792
4.13143,-0.296205,13534,0.505586
4.13146,-0.296381,13535,0.505381
4.13149,-0.296557,13536,0.505176
4.13152,-0.296733,13537,0.504971
4.13155,-0.29691,13538,0.504766
4.13159,-0.297086,13539,0.504561
4.13162,-0.297262,13540,0.504357
4.13165,-0.297438,13541,0.504152
4.13168,-0.297615,13542,0.503947
4.13171,-0.297791,13543,0.503743
4.13175,-0.297967,13544,0.503539
4.13178,-0.298144,13545,0.503334
4.13181,-0.29832,13546,0.50313
4.13184,-0.298496,13547,0.502926
4.13188,-0.298672,13548,0.502722
4.13191,-0.298849,13549,0.502518
4.13194,-0.299025,13550,0.502314
4.13197,-0.299201,13551,0.50211
4.132,-0.299377,13552,0.501906
4.13204,-0.299554,13553,0.501703
4.13207,-0.29973,13554,0.501499
4.1321,-0.299906,13555,0.501295
4.13213,-0.300083,13556,0.501092
4.13216,-0.300259,13557,0.500889
4.1322,-0.300435,13558,0.500685
4.13223,-0.300611,13559,0.500482
4.13226,-0.300788,13560,0.500279
4.13229,-0.300964,13561,0.500076
4.13232,-0.30114,13562,0.499873
4.13236,-0.301316,13563,0.49967
4.13239,-0.301493,13564,0.499468
4.13242,-0.301669,13565,0.499265
4.13245,-0.301845,13566,0.499062
4.13248,-0.302021,13567,0.49886
4.13252,-0.302198,13568,0.498657
4.13255,-0.302374,13569,0.498455
4.13258,-0.30255,13570,0.498253
4.13261,-0.302727,13571,0.498051
4.13264,-0.302903,13572,0.497848
4.13268,-0.303079,13573,0.497646
4.13271,-0.303255,13574,0.497444
4.13274,-0.303432,13575,0.497243
4.13277,-0.303608,13576,0.497041
4.1328,-0.303784,13577,0.496839
4.13284,-0.30396,13578,0.496638
4.13287,-0.304137,13579,0.496436
4.1329,-0.304313,13580,0.496235
4.13293,-0.304489,13581,0.496033
4.13296,-0.304666,13582,0.495832
4.133,-0.304842,13583,0.495631
4.13303,-0.305018,13584,0.49543
4.13306,-0.305194,13585,0.495229
4.13309,-0.305371,13586,0.495028
4.13312,-0.305547,13587,0.494827
4.13316,-0.305723,13588,0.494626
4.13319,-0.305899,13589,0.494425
4.13322,-0.306076,13590,0.494225
4.13325,-0.306252,13591,0.494024
4.13328,-0.306428,13592,0.493823
4.13332,-0.306605,13593,0.493623
4.13335,-0.306781,13594,0.493423
4.13338,-0.306957,13595,0.493223
4.13341,-0.307133,13596,0.493022
4.13344,-0.30731,13597,0.492822
4.13348,-0.307486,13598,0.492622
4.13351,-0.307662,13599,0.492422
4.13354,-0.307838,13600,0.492223
4.13357,-0.308015,13601,0.492023
4.1336,-0.308191,13602,0.491823
4.13363,-0.308367,13603,0.491624
4.13367,-0.308544,13604,0.491424
4.1337,-0.30872,13605,0.491225
4.13373,-0.308896,13606,0.491025
4.13376,-0.309072,13607,0.490826
4.13379,-0.309249,13608,0.490627
4.13383,-0.309425,13609,0.490428
4.13386,-0.309601,13610,0.490229
4.13389,-0.309777,13611,0.49003
4.13392,-0.309954,13612,0.489831
4.13395,-0.31013,13613,0.489632
4.13399,-0.310306,13614,0.489434
4.13402,-0.310483,13615,0.489235
4.13405,-0.310659,13616,0.489036
4.13408,-0.310835,13617,0.488838
4.13411,-0.311011,13618,0.48864
4.13415,-0.311188,13619,0.488441
4.13418,-0.311364,13620,0.488243
4.13421,-0.31154,13621,0.488045
4.13424,-0.311716,13622,0.487847
4.13427,-0.311893,13623,0.487649
4.1343,-0.312069,13624,0.487451
4.13434,-0.312245,13625,0.487253
4.13437,-0.312421,13626,0.487056
4.1344,-0.312598,13627,0.486858
4.13443,-0.312774,13628,0.48666
4.13446,-0.31295,13629,0.486463
4.1345,-0.313127,13630,0.486265
4.13453,-0.313303,13631,0.486068
4.13456,-0.313479,13632,0.485871
4.13459,-0.313655,13633,0.485674
4.13462,-0.313832,13634,0.485477
4.13466,-0.314008,13635,0.48528
4.13469,-0.314184,13636,0.485083
4.13472,-0.31436,13637,0.484886
4.13475,-0.314537,13638,0.484689
4.13478,-0.314713,13639,0.484492
4.13481,-0.314889,13640,0.484296
4.13485,-0.315066,13641,0.484099
4.13488,-0.315242,13642,0.483903
4.13491,-0.315418,13643,0.483706
4.13494,-0.315594,13644,0.48351
4.13497,-0.315771,13645,0.483314
4.13501,-0.315947,13646,0.483118
4.13504,-0.316123,13647,0.482922
4.13507,-0.316299,13648,0.482726
4.1351,-0.316476,13649,0.48253
4.13513,-0.316652,13650,0.482334
4.13516,-0.316828,13651,0.482138
4.1352,-0.317005,13652,0.481943
4.13523,-0.317181,13653,0.481747
4.13526,-0.317357,13654,0.481552
4.13529,-0.317533,13655,0.481356
4.13532,-0.31771,13656,0.481161
4.13536,-0.317886,13657,0.480966
4.13539,-0.318062,13658,0.480771
4.13542,-0.318238,13659,0.480575
4.13545,-0.318415,13660,0.48038
4.13548,-0.318591,13661,0.480185
4.13551,-0.318767,13662,0.479991
4.13555,-0.318944,13663,0.479796
4.13558,-0.31912,13664,0.479601
4.13561,-0.319296,13665,0.479407
4.13564,-0.319472,13666,0.479212
4.13567,-0.319649,13667,0.479018
4.1357,-0.319825,13668,0.478823
4.13574,-0.320001,13669,0.478629
4.13577,-0.320177,13670,0.478435
4.1358,-0.320354,13671,0.47824
4.13583,-0.32053,13672,0.478046
4.13586,-0.320706,13673,0.477852
4.1359,-0.320883,13674,0.477658
4.13593,-0.321059,13675,0.477465
4.13596,-0.321235,13676,0.477271
4.13599,-0.321411,13677,0.477077
4.13602,-0.321588,13678,0.476884
4.13605,-0.321764,13679,0.47669
4.13609,-0.32194,13680,0.476497
4.13612,-0.322116,13681,0.476303
4.13615,-0.322293,13682,0.47611
4.13618,-0.322469,13683,0.475917
4.13621,-0.322645,13684,0.475724
4.13624,-0.322822,13685,0.475531
4.13628,-0.322998,13686,0.475338
4.13631,-0.323174,13687,0.475145
4.13634,-0.32335,13688,0.474952
4.13637,-0.323527,13689,0.474759
4.1364,-0.323703,13690,0.474567
4.13644,-0.323879,13691,0.474374
4.13647,-0.324055,13692,0.474181
4.1365,-0.324232,13693,0.473989
4.13653,-0.324408,13694,0.473797
4.13656,-0.324584,13695,0.473604
4.13659,-0.32476,13696,0.473412
4.13663,-0.324937,13697,0.47322
4.13666,-0.325113,13698,0.473028
4.13669,-0.325289,13699,0.472836
4.13672,-0.325466,13700,0.472644
4.13675,-0.325642,13701,0.472452
4.13678,-0.325818,13702,0.472261
